キャプション,種類,提出回次,番号,議案件名,審議状況,経過情報,経過情報URL,本文情報,本文情報URL,議案種類,議案提出回次,議案番号,議案件名,議案提出者,衆議院予備審査議案受理年月日,衆議院予備付託年月日／衆議院予備付託委員会,衆議院議案受理年月日,衆議院付託年月日／衆議院付託委員会,衆議院審査終了年月日／衆議院審査結果,衆議院審議終了年月日／衆議院審議結果,衆議院審議時会派態度,衆議院審議時賛成会派,衆議院審議時反対会派,参議院予備審査議案受理年月日,参議院予備付託年月日／参議院予備付託委員会,参議院議案受理年月日,参議院付託年月日／参議院付託委員会,参議院審査終了年月日／参議院審査結果,参議院審議終了年月日／参議院審議結果,公布年月日／法律番号
閣法の一覧,,153,17,地方公務員の育児休業等に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D66066.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15309017.htm,閣法,153,17,地方公務員の育児休業等に関する法律の一部を改正する法律案,内閣,,／,平成13年10月30日,平成13年10月31日／総務,平成13年11月 8日／可決,平成13年11月 9日／可決,,,,平成13年10月30日,／,平成13年11月 9日,平成13年11月26日／総務,平成13年11月29日／可決,平成13年11月30日／可決,平成13年12月 7日／143
閣法の一覧,,153,18,地方税法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D6607A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15309018.htm,閣法,153,18,地方税法等の一部を改正する法律案,内閣,,／,平成13年10月30日,平成13年11月 2日／総務,平成13年11月 7日／可決,平成13年11月 8日／可決,,,,平成13年10月30日,／,平成13年11月 8日,平成13年11月14日／総務,平成13年11月22日／可決,平成13年11月26日／可決,平成13年11月30日／133
閣法の一覧,,153,19,裁判官の育児休業に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D6608E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15309019.htm,閣法,153,19,裁判官の育児休業に関する法律の一部を改正する法律案,内閣,,／,平成13年10月30日,平成13年11月 8日／法務,平成13年11月16日／可決,平成13年11月16日／可決,,,,平成13年10月30日,／,平成13年11月16日,平成13年11月26日／法務,平成13年11月29日／可決,平成13年11月30日／可決,平成13年12月 7日／144
閣法の一覧,,153,20,テロリストによる爆弾使用の防止に関する国際条約の締結に伴う関係法律の整備に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D660A2.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15309020.htm,閣法,153,20,テロリストによる爆弾使用の防止に関する国際条約の締結に伴う関係法律の整備に関する法律案,内閣,,／,平成13年10月30日,平成13年10月30日／国際テロリズムの防止及び我が国の協力支援活動等に関する特別,平成13年11月 1日／可決,平成13年11月 2日／可決,,,,平成13年10月30日,／,平成13年11月 2日,平成13年11月 6日／外交防衛,平成13年11月 8日／可決,平成13年11月 9日／可決,平成13年11月16日／121
閣法の一覧,,153,21,租税特別措置法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D660B6.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15309021.htm,閣法,153,21,租税特別措置法等の一部を改正する法律案,内閣,,／,平成13年10月30日,平成13年11月 2日／財務金融,平成13年11月 6日／可決,平成13年11月 8日／可決,,,,平成13年10月30日,／,平成13年11月 8日,平成13年11月14日／財政金融,平成13年11月22日／可決,平成13年11月26日／可決,平成13年11月30日／134
閣法の一覧,,153,22,地方交付税法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D66272.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15309022.htm,閣法,153,22,地方交付税法等の一部を改正する法律案,内閣,,／,平成13年11月 9日,平成13年11月 9日／総務,平成13年11月13日／可決,平成13年11月13日／可決,,,,平成13年11月 9日,／,平成13年11月13日,平成13年11月14日／総務,平成13年11月15日／可決,平成13年11月16日／可決,平成13年11月26日／122
閣法の一覧,,153,23,平成十二年度歳入歳出の決算上の剰余金の処理の特例に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D66286.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15309023.htm,閣法,153,23,平成十二年度歳入歳出の決算上の剰余金の処理の特例に関する法律案,内閣,,／,平成13年11月 9日,平成13年11月 9日／財務金融,平成13年11月13日／可決,平成13年11月13日／可決,,,,平成13年11月 9日,／,平成13年11月13日,平成13年11月14日／財政金融,平成13年11月15日／可決,平成13年11月16日／可決,平成13年11月26日／123
閣法の一覧,,153,24,地方公共団体の議会の議員及び長の選挙に係る電磁的記録式投票機を用いて行う投票方法等の特例に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D6629A.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15309024.htm,閣法,153,24,地方公共団体の議会の議員及び長の選挙に係る電磁的記録式投票機を用いて行う投票方法等の特例に関する法律案,内閣,,／,平成13年11月 9日,平成13年11月16日／政治倫理の確立及び公職選挙法改正に関する特別,平成13年11月21日／修正,平成13年11月22日／修正,,,,平成13年11月 9日,／,平成13年11月22日,平成13年11月26日／政治倫理の確立及び選挙制度に関する特別,平成13年11月28日／可決,平成13年11月30日／可決,平成13年12月 7日／147
閣法の一覧,,153,25,経済社会の急速な変化に対応して行う中高年齢者の円滑な再就職の促進、雇用の機会の創出等を図るための雇用保険法等の臨時の特例措置に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D662D2.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15309025.htm,閣法,153,25,経済社会の急速な変化に対応して行う中高年齢者の円滑な再就職の促進、雇用の機会の創出等を図るための雇用保険法等の臨時の特例措置に関する法律案,内閣,,／,平成13年11月 9日,平成13年11月16日／厚生労働,平成13年11月27日／可決,平成13年11月27日／可決,,,,平成13年11月 9日,／,平成13年11月27日,平成13年11月28日／厚生労働,平成13年12月 6日／可決,平成13年12月 7日／可決,平成13年12月14日／158
閣法の一覧,,153,26,中小企業信用保険法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D662E6.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15309026.htm,閣法,153,26,中小企業信用保険法の一部を改正する法律案,内閣,,／,平成13年11月 9日,平成13年11月15日／経済産業,平成13年11月21日／可決,平成13年11月22日／可決,,,,平成13年11月 9日,／,平成13年11月22日,平成13年11月26日／経済産業,平成13年11月29日／可決,平成13年11月30日／可決,平成13年12月 7日／146
閣法の一覧,,153,27,新事業創出促進法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D662FA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15309027.htm,閣法,153,27,新事業創出促進法の一部を改正する法律案,内閣,,／,平成13年11月 9日,平成13年11月15日／経済産業,平成13年11月21日／可決,平成13年11月22日／可決,,,,平成13年11月 9日,／,平成13年11月22日,平成13年11月26日／経済産業,平成13年11月29日／可決,平成13年11月30日／可決,平成13年12月 7日／145
閣法の一覧,,153,28,国際連合平和維持活動等に対する協力に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D66422.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15309028.htm,閣法,153,28,国際連合平和維持活動等に対する協力に関する法律の一部を改正する法律案,内閣,,／,平成13年11月20日,平成13年11月22日／安全保障,平成13年11月29日／可決,平成13年11月30日／可決,,,,平成13年11月20日,／,平成13年11月30日,平成13年12月 3日／外交防衛,平成13年12月 6日／可決,平成13年12月 7日／可決,平成13年12月14日／157
予算の一覧,,153,1,平成十三年度一般会計補正予算（第１号）,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D66256.htm,,,予算,153,1,平成十三年度一般会計補正予算（第１号）,内閣,,／,平成13年11月 9日,平成13年11月 9日／予算,平成13年11月13日／可決,平成13年11月13日／可決,,,,平成13年11月 9日,平成13年11月 9日／予算,平成13年11月13日,平成13年11月13日／予算,平成13年11月15日／可決,平成13年11月16日／可決,／
予算の一覧,,153,2,平成十三年度特別会計補正予算（特第１号）,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D6625A.htm,,,予算,153,2,平成十三年度特別会計補正予算（特第１号）,内閣,,／,平成13年11月 9日,平成13年11月 9日／予算,平成13年11月13日／可決,平成13年11月13日／可決,,,,平成13年11月 9日,平成13年11月 9日／予算,平成13年11月13日,平成13年11月13日／予算,平成13年11月15日／可決,平成13年11月16日／可決,／
予算の一覧,,153,3,平成十三年度政府関係機関補正予算（機第１号）,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D6625E.htm,,,予算,153,3,平成十三年度政府関係機関補正予算（機第１号）,内閣,,／,平成13年11月 9日,平成13年11月 9日／予算,平成13年11月13日／可決,平成13年11月13日／可決,,,,平成13年11月 9日,平成13年11月 9日／予算,平成13年11月13日,平成13年11月13日／予算,平成13年11月15日／可決,平成13年11月16日／可決,／
条約の一覧,,151,4,千九百九十四年の関税及び貿易に関する一般協定の譲許表第三十八表（日本国の譲許表）の修正及び訂正に関する二千年十一月二十七日に作成された確認書の締結について承認を求めるの件,両院承認,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D65C8A.htm,,,条約,151,4,千九百九十四年の関税及び貿易に関する一般協定の譲許表第三十八表（日本国の譲許表）の修正及び訂正に関する二千年十一月二十七日に作成された確認書の締結について承認を求めるの件,内閣,,／,,平成13年 9月27日／外務,平成13年11月 9日／承認,平成13年11月13日／承認,,,,,／,平成13年11月13日,平成13年11月19日／外交防衛,平成13年11月22日／承認,平成13年11月26日／承認,／
条約の一覧,,151,5,投資の促進及び保護に関する日本国とモンゴル国との間の協定の締結について承認を求めるの件,両院承認,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D65CBA.htm,,,条約,151,5,投資の促進及び保護に関する日本国とモンゴル国との間の協定の締結について承認を求めるの件,内閣,,／,,平成13年 9月27日／外務,平成13年11月 9日／承認,平成13年11月13日／承認,,,,,／,平成13年11月13日,平成13年11月16日／外交防衛,平成13年11月22日／承認,平成13年11月26日／承認,／
条約の一覧,,151,6,投資の促進及び保護に関する日本国とパキスタン・イスラム共和国との間の協定の締結について承認を求めるの件,両院承認,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D65CAA.htm,,,条約,151,6,投資の促進及び保護に関する日本国とパキスタン・イスラム共和国との間の協定の締結について承認を求めるの件,内閣,,／,,平成13年 9月27日／外務,平成13年11月 9日／承認,平成13年11月13日／承認,,,,,／,平成13年11月13日,平成13年11月16日／外交防衛,平成13年11月22日／承認,平成13年11月26日／承認,／
条約の一覧,,153,1,テロリストによる爆弾使用の防止に関する国際条約の締結について承認を求めるの件,両院承認,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D660CA.htm,,,条約,153,1,テロリストによる爆弾使用の防止に関する国際条約の締結について承認を求めるの件,内閣,,／,平成13年10月30日,平成13年10月30日／国際テロリズムの防止及び我が国の協力支援活動等に関する特別,平成13年11月 1日／承認,平成13年11月 2日／承認,,,,平成13年10月30日,／,平成13年11月 2日,平成13年11月 6日／外交防衛,平成13年11月 8日／承認,平成13年11月 9日／承認,／
承認の一覧,,153,1,平成十三年九月十一日のアメリカ合衆国において発生したテロリストによる攻撃等に対応して行われる国際連合憲章の目的達成のための諸外国の活動に対して我が国が実施する措置及び関連する国際連合決議等に基づく人道的措置に関する特別措置法第五条第一項の規定に基づき、自衛隊の部隊等による協力支援活動、捜索救助活動及び被災民救援活動の各活動の実施に関し承認を求めるの件,両院承認,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D6646A.htm,,,承認,153,1,平成十三年九月十一日のアメリカ合衆国において発生したテロリストによる攻撃等に対応して行われる国際連合憲章の目的達成のための諸外国の活動に対して我が国が実施する措置及び関連する国際連合決議等に基づく人道的措置に関する特別措置法第五条第一項の規定に基づき、自衛隊の部隊等による協力支援活動、捜索救助活動及び被災民救援活動の各活動の実施に関し承認を求めるの件,内閣,,／,平成13年11月22日,平成13年11月22日／国際テロリズムの防止及び我が国の協力支援活動等に関する特別,平成13年11月26日／承認,平成13年11月27日／承認,,,,平成13年11月22日,／,平成13年11月27日,平成13年11月28日／外交防衛,平成13年11月29日／承認,平成13年11月30日／承認,／
承諾の一覧,,151,,平成十二年度一般会計公共事業等予備費使用総調書及び各省各庁所管使用調書,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D65BA6.htm,,,承諾,151,,平成十二年度一般会計公共事業等予備費使用総調書及び各省各庁所管使用調書,内閣,,／,,平成13年 9月27日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
承諾の一覧,,151,,平成十二年度一般会計予備費使用総調書及び各省各庁所管使用調書（その１）,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D65B9E.htm,,,承諾,151,,平成十二年度一般会計予備費使用総調書及び各省各庁所管使用調書（その１）,内閣,,／,,平成13年 9月27日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
承諾の一覧,,151,,平成十二年度特別会計予備費使用総調書及び各省各庁所管使用調書（その１）,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D65B9A.htm,,,承諾,151,,平成十二年度特別会計予備費使用総調書及び各省各庁所管使用調書（その１）,内閣,,／,,平成13年 9月27日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
承諾の一覧,,151,,平成十二年度特別会計予算総則第十三条に基づく経費増額総調書及び各省各庁所管経費増額調書（その１）,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D65BBE.htm,,,承諾,151,,平成十二年度特別会計予算総則第十三条に基づく経費増額総調書及び各省各庁所管経費増額調書（その１）,内閣,,／,,平成13年 9月27日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
承諾の一覧,,151,,平成十二年度一般会計予備費使用総調書及び各省各庁所管使用調書（その２）,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D65BCA.htm,,,承諾,151,,平成十二年度一般会計予備費使用総調書及び各省各庁所管使用調書（その２）,内閣,,／,,平成13年 9月27日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
承諾の一覧,,151,,平成十二年度特別会計予備費使用総調書及び各省各庁所管使用調書（その２）,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D65BC6.htm,,,承諾,151,,平成十二年度特別会計予備費使用総調書及び各省各庁所管使用調書（その２）,内閣,,／,,平成13年 9月27日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
承諾の一覧,,151,,平成十二年度特別会計予算総則第十三条に基づく経費増額総調書及び各省各庁所管経費増額調書（その２）,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D65BD6.htm,,,承諾,151,,平成十二年度特別会計予算総則第十三条に基づく経費増額総調書及び各省各庁所管経費増額調書（その２）,内閣,,／,,平成13年 9月27日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,決算,147,,平成十年度一般会計歳入歳出決算,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D65BBA.htm,,,決算,147,,平成十年度一般会計歳入歳出決算,内閣,,／,,平成13年 9月27日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,決算,147,,平成十年度特別会計歳入歳出決算,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D65BAA.htm,,,決算,147,,平成十年度特別会計歳入歳出決算,内閣,,／,,平成13年 9月27日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,決算,147,,平成十年度国税収納金整理資金受払計算書,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D65BCE.htm,,,決算,147,,平成十年度国税収納金整理資金受払計算書,内閣,,／,,平成13年 9月27日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,決算,147,,平成十年度政府関係機関決算書,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D65B96.htm,,,決算,147,,平成十年度政府関係機関決算書,内閣,,／,,平成13年 9月27日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,決算,151,,平成十一年度一般会計歳入歳出決算,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D65B8A.htm,,,決算,151,,平成十一年度一般会計歳入歳出決算,内閣,,／,,平成13年 9月27日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,決算,151,,平成十一年度特別会計歳入歳出決算,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D65BB2.htm,,,決算,151,,平成十一年度特別会計歳入歳出決算,内閣,,／,,平成13年 9月27日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,決算,151,,平成十一年度国税収納金整理資金受払計算書,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D65B8E.htm,,,決算,151,,平成十一年度国税収納金整理資金受払計算書,内閣,,／,,平成13年 9月27日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,決算,151,,平成十一年度政府関係機関決算書,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D65BC2.htm,,,決算,151,,平成十一年度政府関係機関決算書,内閣,,／,,平成13年 9月27日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,国有財産,147,,平成十年度国有財産増減及び現在額総計算書,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D65B92.htm,,,国有財産,147,,平成十年度国有財産増減及び現在額総計算書,内閣,,／,,平成13年 9月27日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,国有財産,147,,平成十年度国有財産無償貸付状況総計算書,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D65BB6.htm,,,国有財産,147,,平成十年度国有財産無償貸付状況総計算書,内閣,,／,,平成13年 9月27日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,国有財産,151,,平成十一年度国有財産増減及び現在額総計算書,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D65BA2.htm,,,国有財産,151,,平成十一年度国有財産増減及び現在額総計算書,内閣,,／,,平成13年 9月27日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,国有財産,151,,平成十一年度国有財産無償貸付状況総計算書,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D65BD2.htm,,,国有財産,151,,平成十一年度国有財産無償貸付状況総計算書,内閣,,／,,平成13年 9月27日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,ＮＨＫ決算,151,,日本放送協会平成十一年度財産目録、貸借対照表及び損益計算書,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D6F0F2.htm,,,ＮＨＫ決算,151,,日本放送協会平成十一年度財産目録、貸借対照表及び損益計算書,内閣,,／,,平成13年 9月27日／総務,／審査未了,／,,,,,／,,／,／,／,／
決議の一覧,,153,1,米国における同時多発テロ事件に関する決議案,本院可決,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D65D4E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/ketsugian/g15317001.htm,決議,153,1,米国における同時多発テロ事件に関する決議案,藤井　孝男君外八名,,／,平成13年 9月27日,／審査省略,／,平成13年 9月27日／可決,,,,,／,,／,／,／,／
決議の一覧,,153,2,米国における同時多発テロ事件に関する決議案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D65D52.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/ketsugian/g15317002.htm,決議,153,2,米国における同時多発テロ事件に関する決議案,藤井　裕久君,,／,平成13年 9月27日,／審査省略要求,／,／未決,,,,,／,,／,／,／,／
