キャプション,種類,提出回次,番号,議案件名,審議状況,経過情報,経過情報URL,本文情報,本文情報URL,議案種類,議案提出回次,議案番号,議案件名,議案提出者,衆議院予備審査議案受理年月日,衆議院予備付託年月日／衆議院予備付託委員会,衆議院議案受理年月日,衆議院付託年月日／衆議院付託委員会,衆議院審査終了年月日／衆議院審査結果,衆議院審議終了年月日／衆議院審議結果,衆議院審議時会派態度,衆議院審議時賛成会派,衆議院審議時反対会派,参議院予備審査議案受理年月日,参議院予備付託年月日／参議院予備付託委員会,参議院議案受理年月日,参議院付託年月日／参議院付託委員会,参議院審査終了年月日／参議院審査結果,参議院審議終了年月日／参議院審議結果,公布年月日／法律番号
決算その他,決算,176,,平成二十一年度国税収納金整理資金受払計算書,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DAFA9E.htm,,,決算,176,,平成二十一年度国税収納金整理資金受払計算書,内閣,,／,,平成23年10月20日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,決算,176,,平成二十一年度政府関係機関決算書,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DAFAA2.htm,,,決算,176,,平成二十一年度政府関係機関決算書,内閣,,／,,平成23年10月20日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,決算,179,,平成二十二年度一般会計歳入歳出決算,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DAFBE2.htm,,,決算,179,,平成二十二年度一般会計歳入歳出決算,内閣,,／,平成23年11月22日,平成23年12月 7日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,決算,179,,平成二十二年度特別会計歳入歳出決算,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DAFBE6.htm,,,決算,179,,平成二十二年度特別会計歳入歳出決算,内閣,,／,平成23年11月22日,平成23年12月 7日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,決算,179,,平成二十二年度国税収納金整理資金受払計算書,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DAFBEA.htm,,,決算,179,,平成二十二年度国税収納金整理資金受払計算書,内閣,,／,平成23年11月22日,平成23年12月 7日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,決算,179,,平成二十二年度政府関係機関決算書,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DAFBEE.htm,,,決算,179,,平成二十二年度政府関係機関決算書,内閣,,／,平成23年11月22日,平成23年12月 7日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,国有財産,176,,平成二十一年度国有財産増減及び現在額総計算書,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DAFAA6.htm,,,国有財産,176,,平成二十一年度国有財産増減及び現在額総計算書,内閣,,／,,平成23年10月20日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,国有財産,176,,平成二十一年度国有財産無償貸付状況総計算書,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DAFAAA.htm,,,国有財産,176,,平成二十一年度国有財産無償貸付状況総計算書,内閣,,／,,平成23年10月20日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,国有財産,179,,平成二十二年度国有財産増減及び現在額総計算書,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DAFBF2.htm,,,国有財産,179,,平成二十二年度国有財産増減及び現在額総計算書,内閣,,／,平成23年11月22日,平成23年12月 7日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,国有財産,179,,平成二十二年度国有財産無償貸付状況総計算書,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DAFBF6.htm,,,国有財産,179,,平成二十二年度国有財産無償貸付状況総計算書,内閣,,／,平成23年11月22日,平成23年12月 7日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,ＮＨＫ決算,177,,日本放送協会平成二十一年度財産目録、貸借対照表、損益計算書、資本等変動計算書及びキャッシュ・フロー計算書,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DAFB22.htm,,,ＮＨＫ決算,177,,日本放送協会平成二十一年度財産目録、貸借対照表、損益計算書、資本等変動計算書及びキャッシュ・フロー計算書,内閣,,／,,平成23年10月20日／総務,／審査未了,／,,,,,／,,／,／,／,／
決議の一覧,,179,1,ＡＰＥＣの場での「ＴＰＰ交渉協議への参加表明」に反対する決議案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DAFBD6.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/ketsugian/g17917001.htm,決議,179,1,ＡＰＥＣの場での「ＴＰＰ交渉協議への参加表明」に反対する決議案,小野寺　五典君外十七名,,／,平成23年11月10日,／審査省略要求,／,／未決,,,,,／,,／,／,／,／
決議の一覧,,179,2,難民の保護と難民問題の解決策への継続的な取り組みに関する決議案,本院可決,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DAFBDA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/ketsugian/g17917002.htm,決議,179,2,難民の保護と難民問題の解決策への継続的な取り組みに関する決議案,小平　忠正君外十七名,,／,平成23年11月17日,／審査省略,／,平成23年11月17日／可決,,,,,／,,／,／,／,／
決議の一覧,,179,3,第三十二回オリンピック競技大会及び第十六回パラリンピック競技大会東京招致に関する決議案,本院可決,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DAFC12.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/ketsugian/g17917003.htm,決議,179,3,第三十二回オリンピック競技大会及び第十六回パラリンピック競技大会東京招致に関する決議案,鳩山　由紀夫君外十九名,,／,平成23年12月 6日,／審査省略,／,平成23年12月 6日／可決,,,,,／,,／,／,／,／
規程の一覧,,179,1,東京電力福島原子力発電所事故に係る両議院の議院運営委員会の合同協議会規程案,本院可決,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DAFBAE.htm,,,規程,179,1,東京電力福島原子力発電所事故に係る両議院の議院運営委員会の合同協議会規程案,議院運営委員長,,／,平成23年11月 1日,／審査省略,／,平成23年11月 1日／可決,,,,,／,,／,／,／,／
