キャプション,種類,提出回次,番号,議案件名,審議状況,経過情報,経過情報URL,本文情報,本文情報URL,議案種類,議案提出回次,議案番号,議案件名,議案提出者,衆議院予備審査議案受理年月日,衆議院予備付託年月日／衆議院予備付託委員会,衆議院議案受理年月日,衆議院付託年月日／衆議院付託委員会,衆議院審査終了年月日／衆議院審査結果,衆議院審議終了年月日／衆議院審議結果,衆議院審議時会派態度,衆議院審議時賛成会派,衆議院審議時反対会派,参議院予備審査議案受理年月日,参議院予備付託年月日／参議院予備付託委員会,参議院議案受理年月日,参議院付託年月日／参議院付託委員会,参議院審査終了年月日／参議院審査結果,参議院審議終了年月日／参議院審議結果,公布年月日／法律番号
参法の一覧,,197,73,中小企業正規労働者雇入臨時助成金の支給に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCAB2E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19706073.htm,参法,197,73,中小企業正規労働者雇入臨時助成金の支給に関する法律案,浜口　誠君外一名,平成30年12月 6日,／,,／,／,／,,,,,／,平成30年12月 5日,／,／,／,／
参法の一覧,,197,74,移植に用いる造血幹細胞の適切な提供の推進に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCAB3E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19706074.htm,参法,197,74,移植に用いる造血幹細胞の適切な提供の推進に関する法律の一部を改正する法律案,厚生労働委員長,平成30年12月 6日,／,平成30年12月 8日,平成30年12月 8日／厚生労働,平成30年12月10日／可決,平成30年12月10日／可決,全会一致,自由民主党; 立憲民主党・市民クラブ; 国民民主党・無所属クラブ; 公明党; 無所属の会; 日本共産党; 日本維新の会; 社会民主党・市民連合; 希望の党; 未来日本; 自由党,,,／,平成30年12月 6日,／審査省略,／,平成30年12月 8日／可決,平成30年12月14日／98
参法の一覧,,197,75,健康寿命の延伸等を図るための脳卒中、心臓病その他の循環器病に係る対策に関する基本法案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCAB62.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19706075.htm,参法,197,75,健康寿命の延伸等を図るための脳卒中、心臓病その他の循環器病に係る対策に関する基本法案,厚生労働委員長,平成30年12月 6日,／,平成30年12月 8日,平成30年12月 8日／厚生労働,平成30年12月10日／可決,平成30年12月10日／可決,全会一致,自由民主党; 立憲民主党・市民クラブ; 国民民主党・無所属クラブ; 公明党; 無所属の会; 日本共産党; 日本維新の会; 社会民主党・市民連合; 希望の党; 未来日本; 自由党,,,／,平成30年12月 6日,／審査省略,／,平成30年12月 8日／可決,平成30年12月14日／105
閣法の一覧,,196,45,サイバーセキュリティ基本法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC8E7E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19609045.htm,閣法,196,45,サイバーセキュリティ基本法の一部を改正する法律案,内閣,,／,,平成30年10月24日／内閣,平成30年11月22日／可決,平成30年11月27日／可決,多数,自由民主党; 立憲民主党・市民クラブ; 国民民主党・無所属クラブ; 公明党; 無所属の会; 日本維新の会; 希望の党; 未来日本,日本共産党; 社会民主党・市民連合; 自由党,,／,平成30年11月27日,平成30年11月28日／内閣,平成30年12月 4日／可決,平成30年12月 5日／可決,平成30年12月12日／91
閣法の一覧,,196,48,水道法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC9A96.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19609048.htm,閣法,196,48,水道法の一部を改正する法律案,内閣,,／,平成30年12月 5日,平成30年12月 5日／厚生労働,平成30年12月 5日／可決,平成30年12月 6日／可決,多数,自由民主党; 公明党; 日本維新の会; 希望の党; 未来日本,立憲民主党・市民クラブ; 国民民主党・無所属クラブ; 無所属の会; 日本共産党; 社会民主党・市民連合; 自由党,,／,,平成30年 7月19日／厚生労働,平成30年12月 4日／可決,平成30年12月 5日／可決,平成30年12月12日／92
閣法の一覧,,196,56,成年被後見人等の権利の制限に係る措置の適正化等を図るための関係法律の整備に関する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC8E82.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19609056.htm,閣法,196,56,成年被後見人等の権利の制限に係る措置の適正化等を図るための関係法律の整備に関する法律案,内閣,,／,,平成30年10月24日／内閣,／,／閉会中審査,,,,,／,,／,／,／,／
閣法の一覧,,196,57,国家戦略特別区域法の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC9E12.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19609057.htm,閣法,196,57,国家戦略特別区域法の一部を改正する法律案,内閣,,／,,平成30年10月24日／地方創生に関する特別,／審査未了,／,,,,,／,,／,／,／,／
閣法の一覧,,197,1,出入国管理及び難民認定法及び法務省設置法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC9E2A.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19709001.htm,閣法,197,1,出入国管理及び難民認定法及び法務省設置法の一部を改正する法律案,内閣,,／,平成30年11月 2日,平成30年11月13日／法務,平成30年11月27日／修正,平成30年11月27日／修正,多数,自由民主党; 公明党; 日本維新の会,立憲民主党・市民クラブ; 国民民主党・無所属クラブ; 無所属の会; 日本共産党; 社会民主党・市民連合; 希望の党; 未来日本; 自由党,平成30年11月 2日,／,平成30年11月27日,平成30年11月28日／法務,平成30年12月 8日／可決,平成30年12月 8日／可決,平成30年12月14日／102
閣法の一覧,,197,2,原子力損害の賠償に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC9E42.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19709002.htm,閣法,197,2,原子力損害の賠償に関する法律の一部を改正する法律案,内閣,,／,平成30年11月 2日,平成30年11月16日／文部科学,平成30年11月21日／可決,平成30年11月22日／可決,多数,自由民主党; 国民民主党・無所属クラブ; 公明党; 日本維新の会; 希望の党; 未来日本,立憲民主党・市民クラブ; 無所属の会; 日本共産党; 社会民主党・市民連合; 自由党,平成30年11月 2日,／,平成30年11月22日,平成30年11月26日／文教科学,平成30年12月 4日／可決,平成30年12月 5日／可決,平成30年12月12日／90
閣法の一覧,,197,3,一般職の職員の給与に関する法律等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC9E82.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19709003.htm,閣法,197,3,一般職の職員の給与に関する法律等の一部を改正する法律案,内閣,,／,平成30年11月 6日,平成30年11月14日／内閣,平成30年11月16日／可決,平成30年11月20日／可決,多数,自由民主党; 立憲民主党・市民クラブ; 国民民主党・無所属クラブ; 公明党; 無所属の会; 日本共産党; 社会民主党・市民連合; 希望の党; 未来日本; 自由党,日本維新の会,平成30年11月 6日,／,平成30年11月20日,平成30年11月20日／内閣,平成30年11月22日／可決,平成30年11月28日／可決,平成30年11月30日／82
閣法の一覧,,197,4,特別職の職員の給与に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC9E9A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19709004.htm,閣法,197,4,特別職の職員の給与に関する法律の一部を改正する法律案,内閣,,／,平成30年11月 6日,平成30年11月14日／内閣,平成30年11月16日／可決,平成30年11月20日／可決,多数,自由民主党; 立憲民主党・市民クラブ; 国民民主党・無所属クラブ; 公明党; 無所属の会; 社会民主党・市民連合; 希望の党; 未来日本; 自由党,日本共産党; 日本維新の会,平成30年11月 6日,／,平成30年11月20日,平成30年11月20日／内閣,平成30年11月22日／可決,平成30年11月28日／可決,平成30年11月30日／83
閣法の一覧,,197,5,海洋再生可能エネルギー発電設備の整備に係る海域の利用の促進に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC9EB2.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19709005.htm,閣法,197,5,海洋再生可能エネルギー発電設備の整備に係る海域の利用の促進に関する法律案,内閣,,／,平成30年11月 6日,平成30年11月16日／国土交通,平成30年11月21日／可決,平成30年11月22日／可決,全会一致,自由民主党; 立憲民主党・市民クラブ; 国民民主党・無所属クラブ; 公明党; 無所属の会; 日本共産党; 日本維新の会; 社会民主党・市民連合; 希望の党; 未来日本; 自由党,,平成30年11月 6日,／,平成30年11月22日,平成30年11月26日／国土交通,平成30年11月29日／可決,平成30年11月30日／可決,平成30年12月 7日／89
閣法の一覧,,197,6,裁判官の報酬等に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC9ECA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19709006.htm,閣法,197,6,裁判官の報酬等に関する法律の一部を改正する法律案,内閣,,／,平成30年11月 6日,平成30年11月14日／法務,平成30年11月16日／可決,平成30年11月20日／可決,多数,自由民主党; 立憲民主党・市民クラブ; 国民民主党・無所属クラブ; 公明党; 無所属の会; 日本共産党; 社会民主党・市民連合; 希望の党; 未来日本; 自由党,日本維新の会,平成30年11月 6日,／,平成30年11月20日,平成30年11月20日／法務,平成30年11月22日／可決,平成30年11月28日／可決,平成30年11月30日／85
閣法の一覧,,197,7,検察官の俸給等に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC9EE2.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19709007.htm,閣法,197,7,検察官の俸給等に関する法律の一部を改正する法律案,内閣,,／,平成30年11月 6日,平成30年11月14日／法務,平成30年11月16日／可決,平成30年11月20日／可決,多数,自由民主党; 立憲民主党・市民クラブ; 国民民主党・無所属クラブ; 公明党; 無所属の会; 日本共産党; 社会民主党・市民連合; 希望の党; 未来日本; 自由党,日本維新の会,平成30年11月 6日,／,平成30年11月20日,平成30年11月20日／法務,平成30年11月22日／可決,平成30年11月28日／可決,平成30年11月30日／86
閣法の一覧,,197,8,漁業法等の一部を改正する等の法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC9EFA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19709008.htm,閣法,197,8,漁業法等の一部を改正する等の法律案,内閣,,／,平成30年11月 6日,平成30年11月15日／農林水産,平成30年11月28日／可決,平成30年11月29日／可決,多数,自由民主党; 公明党; 日本維新の会; 希望の党; 未来日本,立憲民主党・市民クラブ; 国民民主党・無所属クラブ; 無所属の会; 日本共産党; 社会民主党・市民連合; 自由党,平成30年11月 6日,／,平成30年11月29日,平成30年11月30日／農林水産,平成30年12月 7日／可決,平成30年12月 8日／可決,平成30年12月14日／95
閣法の一覧,,197,9,特定農林水産物等の名称の保護に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC9F12.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19709009.htm,閣法,197,9,特定農林水産物等の名称の保護に関する法律の一部を改正する法律案,内閣,,／,平成30年11月 6日,平成30年11月14日／農林水産,平成30年11月20日／可決,平成30年11月22日／可決,全会一致,自由民主党; 立憲民主党・市民クラブ; 国民民主党・無所属クラブ; 公明党; 無所属の会; 日本共産党; 日本維新の会; 社会民主党・市民連合; 希望の党; 未来日本; 自由党,,平成30年11月 6日,／,平成30年11月22日,平成30年11月26日／農林水産,平成30年11月29日／可決,平成30年11月30日／可決,平成30年12月 7日／88
閣法の一覧,,197,10,防衛省の職員の給与等に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC9F2A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19709010.htm,閣法,197,10,防衛省の職員の給与等に関する法律の一部を改正する法律案,内閣,,／,平成30年11月 6日,平成30年11月13日／安全保障,平成30年11月16日／可決,平成30年11月20日／可決,多数,自由民主党; 立憲民主党・市民クラブ; 国民民主党・無所属クラブ; 公明党; 無所属の会; 日本共産党; 社会民主党・市民連合; 希望の党; 未来日本; 自由党,日本維新の会,平成30年11月 6日,／,平成30年11月20日,平成30年11月20日／外交防衛,平成30年11月22日／可決,平成30年11月28日／可決,平成30年11月30日／87
閣法の一覧,,197,11,食品表示法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCA086.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19709011.htm,閣法,197,11,食品表示法の一部を改正する法律案,内閣,,／,平成30年11月 9日,平成30年11月15日／消費者問題に関する特別,平成30年11月21日／可決,平成30年11月22日／可決,全会一致,自由民主党; 立憲民主党・市民クラブ; 国民民主党・無所属クラブ; 公明党; 無所属の会; 日本共産党; 日本維新の会; 社会民主党・市民連合; 希望の党; 未来日本; 自由党,,平成30年11月 9日,／,平成30年11月22日,平成30年11月29日／消費者問題に関する特別,平成30年12月 5日／可決,平成30年12月 8日／可決,平成30年12月14日／97
閣法の一覧,,197,12,地方公共団体の議会の議員及び長の任期満了による選挙等の期日等の臨時特例に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCA09E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19709012.htm,閣法,197,12,地方公共団体の議会の議員及び長の任期満了による選挙等の期日等の臨時特例に関する法律案,内閣,,／,平成30年11月 9日,平成30年11月19日／政治倫理の確立及び公職選挙法改正に関する特別,平成30年11月21日／可決,平成30年11月22日／可決,全会一致,自由民主党; 立憲民主党・市民クラブ; 国民民主党・無所属クラブ; 公明党; 無所属の会; 日本共産党; 日本維新の会; 社会民主党・市民連合; 希望の党; 未来日本; 自由党,,平成30年11月 9日,／,平成30年11月22日,平成30年11月29日／政治倫理の確立及び選挙制度に関する特別,平成30年12月 5日／可決,平成30年12月 8日／可決,平成30年12月14日／101
閣法の一覧,,197,13,天皇の即位の日及び即位礼正殿の儀の行われる日を休日とする法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCA186.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g19709013.htm,閣法,197,13,天皇の即位の日及び即位礼正殿の儀の行われる日を休日とする法律案,内閣,,／,平成30年11月13日,平成30年11月28日／内閣,平成30年11月30日／可決,平成30年12月 4日／可決,多数,自由民主党; 立憲民主党・市民クラブ; 国民民主党・無所属クラブ; 公明党; 無所属の会; 日本維新の会; 社会民主党・市民連合; 希望の党; 未来日本; 自由党,日本共産党,平成30年11月13日,／,平成30年12月 4日,平成30年12月 5日／内閣,平成30年12月 6日／可決,平成30年12月 8日／可決,平成30年12月14日／99
予算の一覧,,197,1,平成三十年度一般会計補正予算（第１号）,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC9DF6.htm,,,予算,197,1,平成三十年度一般会計補正予算（第１号）,内閣,,／,平成30年10月24日,平成30年10月24日／予算,平成30年11月 2日／可決,平成30年11月 2日／可決,全会一致,自由民主党; 立憲民主党・市民クラブ; 国民民主党・無所属クラブ; 公明党; 無所属の会; 日本共産党; 日本維新の会; 社会民主党・市民連合; 希望の党; 未来日本; 自由党,,平成30年10月24日,平成30年10月24日／予算,平成30年11月 2日,平成30年11月 2日／予算,平成30年11月 7日／可決,平成30年11月 7日／可決,／
予算の一覧,,197,2,平成三十年度特別会計補正予算（特第１号）,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC9DFA.htm,,,予算,197,2,平成三十年度特別会計補正予算（特第１号）,内閣,,／,平成30年10月24日,平成30年10月24日／予算,平成30年11月 2日／可決,平成30年11月 2日／可決,全会一致,自由民主党; 立憲民主党・市民クラブ; 国民民主党・無所属クラブ; 公明党; 無所属の会; 日本共産党; 日本維新の会; 社会民主党・市民連合; 希望の党; 未来日本; 自由党,,平成30年10月24日,平成30年10月24日／予算,平成30年11月 2日,平成30年11月 2日／予算,平成30年11月 7日／可決,平成30年11月 7日／可決,／
条約の一覧,,197,1,経済上の連携に関する日本国と欧州連合との間の協定の締結について承認を求めるの件,両院承認,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC9F42.htm,,,条約,197,1,経済上の連携に関する日本国と欧州連合との間の協定の締結について承認を求めるの件,内閣,,／,平成30年11月 6日,平成30年11月20日／外務,平成30年11月28日／承認,平成30年11月29日／承認,多数,自由民主党; 公明党; 日本維新の会; 希望の党; 未来日本,立憲民主党・市民クラブ; 国民民主党・無所属クラブ; 無所属の会; 日本共産党; 社会民主党・市民連合; 自由党,平成30年11月 6日,／,平成30年11月29日,平成30年12月 3日／外交防衛,平成30年12月 6日／承認,平成30年12月 8日／承認,／
条約の一覧,,197,2,日本国と欧州連合及び欧州連合構成国との間の戦略的パートナーシップ協定の締結について承認を求めるの件,両院承認,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC9F5A.htm,,,条約,197,2,日本国と欧州連合及び欧州連合構成国との間の戦略的パートナーシップ協定の締結について承認を求めるの件,内閣,,／,平成30年11月 6日,平成30年11月20日／外務,平成30年11月28日／承認,平成30年11月29日／承認,多数,自由民主党; 立憲民主党・市民クラブ; 国民民主党・無所属クラブ; 公明党; 無所属の会; 日本維新の会; 社会民主党・市民連合; 希望の党; 未来日本; 自由党,日本共産党,平成30年11月 6日,／,平成30年11月29日,平成30年12月 3日／外交防衛,平成30年12月 6日／承認,平成30年12月 8日／承認,／
条約の一覧,,197,3,社会保障に関する日本国政府と中華人民共和国政府との間の協定の締結について承認を求めるの件,両院承認,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC9F72.htm,,,条約,197,3,社会保障に関する日本国政府と中華人民共和国政府との間の協定の締結について承認を求めるの件,内閣,,／,平成30年11月 6日,平成30年11月14日／外務,平成30年11月21日／承認,平成30年11月22日／承認,全会一致,自由民主党; 立憲民主党・市民クラブ; 国民民主党・無所属クラブ; 公明党; 無所属の会; 日本共産党; 日本維新の会; 社会民主党・市民連合; 希望の党; 未来日本; 自由党,,平成30年11月 6日,／,平成30年11月22日,平成30年11月27日／外交防衛,平成30年11月29日／承認,平成30年11月30日／承認,／
承諾の一覧,,196,,平成二十九年度一般会計予備費使用総調書及び各省各庁所管使用調書（その１）,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC8F12.htm,,,承諾,196,,平成二十九年度一般会計予備費使用総調書及び各省各庁所管使用調書（その１）,内閣,,／,,平成30年10月24日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
承諾の一覧,,196,,平成二十九年度一般会計予備費使用総調書及び各省各庁所管使用調書（その２）,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC8F16.htm,,,承諾,196,,平成二十九年度一般会計予備費使用総調書及び各省各庁所管使用調書（その２）,内閣,,／,,平成30年10月24日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,決算,195,,平成二十八年度一般会計歳入歳出決算,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC8EDE.htm,,,決算,195,,平成二十八年度一般会計歳入歳出決算,内閣,,／,,平成30年10月24日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,決算,195,,平成二十八年度特別会計歳入歳出決算,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC8EE6.htm,,,決算,195,,平成二十八年度特別会計歳入歳出決算,内閣,,／,,平成30年10月24日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,決算,195,,平成二十八年度国税収納金整理資金受払計算書,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC8EE2.htm,,,決算,195,,平成二十八年度国税収納金整理資金受払計算書,内閣,,／,,平成30年10月24日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,決算,195,,平成二十八年度政府関係機関決算書,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC8EEA.htm,,,決算,195,,平成二十八年度政府関係機関決算書,内閣,,／,,平成30年10月24日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,決算,197,,平成二十九年度一般会計歳入歳出決算,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCA536.htm,,,決算,197,,平成二十九年度一般会計歳入歳出決算,内閣,,／,平成30年11月20日,平成30年12月 7日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,決算,197,,平成二十九年度特別会計歳入歳出決算,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCA53A.htm,,,決算,197,,平成二十九年度特別会計歳入歳出決算,内閣,,／,平成30年11月20日,平成30年12月 7日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,決算,197,,平成二十九年度国税収納金整理資金受払計算書,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCA54E.htm,,,決算,197,,平成二十九年度国税収納金整理資金受払計算書,内閣,,／,平成30年11月20日,平成30年12月 7日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,決算,197,,平成二十九年度政府関係機関決算書,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCA562.htm,,,決算,197,,平成二十九年度政府関係機関決算書,内閣,,／,平成30年11月20日,平成30年12月 7日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,国有財産,195,,平成二十八年度国有財産増減及び現在額総計算書,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC8EFA.htm,,,国有財産,195,,平成二十八年度国有財産増減及び現在額総計算書,内閣,,／,,平成30年10月24日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,国有財産,195,,平成二十八年度国有財産無償貸付状況総計算書,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC8EFE.htm,,,国有財産,195,,平成二十八年度国有財産無償貸付状況総計算書,内閣,,／,,平成30年10月24日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,国有財産,197,,平成二十九年度国有財産増減及び現在額総計算書,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCA582.htm,,,国有財産,197,,平成二十九年度国有財産増減及び現在額総計算書,内閣,,／,平成30年11月20日,平成30年12月 7日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,国有財産,197,,平成二十九年度国有財産無償貸付状況総計算書,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCA59E.htm,,,国有財産,197,,平成二十九年度国有財産無償貸付状況総計算書,内閣,,／,平成30年11月20日,平成30年12月 7日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,ＮＨＫ決算,190,,日本放送協会平成二十六年度財産目録、貸借対照表、損益計算書、資本等変動計算書及びキャッシュ・フロー計算書,本院議了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC8F36.htm,,,ＮＨＫ決算,190,,日本放送協会平成二十六年度財産目録、貸借対照表、損益計算書、資本等変動計算書及びキャッシュ・フロー計算書,内閣,,／,,平成30年10月24日／総務,平成30年11月29日／異議がない,平成30年12月 4日／異議がない,多数,自由民主党; 公明党; 日本維新の会; 希望の党; 未来日本,立憲民主党・市民クラブ; 国民民主党・無所属クラブ; 無所属の会; 日本共産党; 社会民主党・市民連合; 自由党,,／,,／,／,／,／
決算その他,ＮＨＫ決算,192,,日本放送協会平成二十七年度財産目録、貸借対照表、損益計算書、資本等変動計算書及びキャッシュ・フロー計算書,本院議了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC8F46.htm,,,ＮＨＫ決算,192,,日本放送協会平成二十七年度財産目録、貸借対照表、損益計算書、資本等変動計算書及びキャッシュ・フロー計算書,内閣,,／,,平成30年10月24日／総務,平成30年11月29日／異議がない,平成30年12月 4日／異議がない,多数,自由民主党; 公明党; 日本維新の会; 希望の党; 未来日本,立憲民主党・市民クラブ; 国民民主党・無所属クラブ; 無所属の会; 日本共産党; 社会民主党・市民連合; 自由党,,／,,／,／,／,／
決算その他,ＮＨＫ決算,195,,日本放送協会平成二十八年度財産目録、貸借対照表、損益計算書、資本等変動計算書及びキャッシュ・フロー計算書,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DC8F4E.htm,,,ＮＨＫ決算,195,,日本放送協会平成二十八年度財産目録、貸借対照表、損益計算書、資本等変動計算書及びキャッシュ・フロー計算書,内閣,,／,,平成30年10月24日／総務,／審査未了,／,,,,,／,,／,／,／,／
決算その他,ＮＨＫ決算,197,,日本放送協会平成二十九年度財産目録、貸借対照表、損益計算書、資本等変動計算書及びキャッシュ・フロー計算書,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCAAC6.htm,,,ＮＨＫ決算,197,,日本放送協会平成二十九年度財産目録、貸借対照表、損益計算書、資本等変動計算書及びキャッシュ・フロー計算書,内閣,,／,平成30年12月 4日,平成30年12月 7日／総務,／審査未了,／,,,,,／,,／,／,／,／
決議の一覧,,197,1,法務委員長葉梨康弘君解任決議案,本院議了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCA29A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/ketsugian/g19717001.htm,決議,197,1,法務委員長葉梨康弘君解任決議案,辻元　清美君外一名,,／,平成30年11月16日,／審査省略,／,平成30年11月20日／否決,少数,立憲民主党・市民クラブ; 国民民主党・無所属クラブ; 無所属の会; 日本共産党; 社会民主党・市民連合; 自由党,自由民主党; 公明党; 日本維新の会; 希望の党; 未来日本,,／,,／,／,／,／
決議の一覧,,197,2,法務大臣山下貴司君不信任決議案,本院議了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCAA46.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/ketsugian/g19717002.htm,決議,197,2,法務大臣山下貴司君不信任決議案,辻元　清美君外六名,,／,平成30年11月27日,／審査省略,／,平成30年11月27日／否決,少数,立憲民主党・市民クラブ; 国民民主党・無所属クラブ; 無所属の会; 日本共産党; 社会民主党・市民連合; 自由党,自由民主党; 公明党; 日本維新の会; 未来日本,,／,,／,／,／,／
