キャプション,種類,提出回次,番号,議案件名,審議状況,経過情報,経過情報URL,本文情報,本文情報URL,議案種類,議案提出回次,議案番号,議案件名,議案提出者,衆議院予備審査議案受理年月日,衆議院予備付託年月日／衆議院予備付託委員会,衆議院議案受理年月日,衆議院付託年月日／衆議院付託委員会,衆議院審査終了年月日／衆議院審査結果,衆議院審議終了年月日／衆議院審議結果,衆議院審議時会派態度,衆議院審議時賛成会派,衆議院審議時反対会派,参議院予備審査議案受理年月日,参議院予備付託年月日／参議院予備付託委員会,参議院議案受理年月日,参議院付託年月日／参議院付託委員会,参議院審査終了年月日／参議院審査結果,参議院審議終了年月日／参議院審議結果,公布年月日／法律番号
決算その他,決算,195,,平成二十八年度特別会計歳入歳出決算,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCDCC2.htm,,,決算,195,,平成二十八年度特別会計歳入歳出決算,内閣,,／,,令和元年10月 4日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,決算,195,,平成二十八年度国税収納金整理資金受払計算書,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCDCCA.htm,,,決算,195,,平成二十八年度国税収納金整理資金受払計算書,内閣,,／,,令和元年10月 4日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,決算,195,,平成二十八年度政府関係機関決算書,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCDCD2.htm,,,決算,195,,平成二十八年度政府関係機関決算書,内閣,,／,,令和元年10月 4日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,決算,197,,平成二十九年度一般会計歳入歳出決算,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCDCDA.htm,,,決算,197,,平成二十九年度一般会計歳入歳出決算,内閣,,／,,令和元年10月 4日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,決算,197,,平成二十九年度特別会計歳入歳出決算,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCDCDE.htm,,,決算,197,,平成二十九年度特別会計歳入歳出決算,内閣,,／,,令和元年10月 4日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,決算,197,,平成二十九年度国税収納金整理資金受払計算書,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCDCE2.htm,,,決算,197,,平成二十九年度国税収納金整理資金受払計算書,内閣,,／,,令和元年10月 4日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,決算,197,,平成二十九年度政府関係機関決算書,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCDCE6.htm,,,決算,197,,平成二十九年度政府関係機関決算書,内閣,,／,,令和元年10月 4日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,決算,200,,平成三十年度一般会計歳入歳出決算,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCE3F6.htm,,,決算,200,,平成三十年度一般会計歳入歳出決算,内閣,,／,令和元年11月19日,令和元年12月 9日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,決算,200,,平成三十年度特別会計歳入歳出決算,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCE402.htm,,,決算,200,,平成三十年度特別会計歳入歳出決算,内閣,,／,令和元年11月19日,令和元年12月 9日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,決算,200,,平成三十年度国税収納金整理資金受払計算書,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCE40E.htm,,,決算,200,,平成三十年度国税収納金整理資金受払計算書,内閣,,／,令和元年11月19日,令和元年12月 9日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,決算,200,,平成三十年度政府関係機関決算書,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCE41A.htm,,,決算,200,,平成三十年度政府関係機関決算書,内閣,,／,令和元年11月19日,令和元年12月 9日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,国有財産,195,,平成二十八年度国有財産増減及び現在額総計算書,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCDCEE.htm,,,国有財産,195,,平成二十八年度国有財産増減及び現在額総計算書,内閣,,／,,令和元年10月 4日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,国有財産,195,,平成二十八年度国有財産無償貸付状況総計算書,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCDCF2.htm,,,国有財産,195,,平成二十八年度国有財産無償貸付状況総計算書,内閣,,／,,令和元年10月 4日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,国有財産,197,,平成二十九年度国有財産増減及び現在額総計算書,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCDCF6.htm,,,国有財産,197,,平成二十九年度国有財産増減及び現在額総計算書,内閣,,／,,令和元年10月 4日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,国有財産,197,,平成二十九年度国有財産無償貸付状況総計算書,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCDCFA.htm,,,国有財産,197,,平成二十九年度国有財産無償貸付状況総計算書,内閣,,／,,令和元年10月 4日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,国有財産,200,,平成三十年度国有財産増減及び現在額総計算書,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCE422.htm,,,国有財産,200,,平成三十年度国有財産増減及び現在額総計算書,内閣,,／,令和元年11月19日,令和元年12月 9日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,国有財産,200,,平成三十年度国有財産無償貸付状況総計算書,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCE42A.htm,,,国有財産,200,,平成三十年度国有財産無償貸付状況総計算書,内閣,,／,令和元年11月19日,令和元年12月 9日／決算行政監視,／,／閉会中審査,,,,,／,,／,／,／,／
決算その他,ＮＨＫ決算,195,,日本放送協会平成二十八年度財産目録、貸借対照表、損益計算書、資本等変動計算書及びキャッシュ・フロー計算書,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCDBC2.htm,,,ＮＨＫ決算,195,,日本放送協会平成二十八年度財産目録、貸借対照表、損益計算書、資本等変動計算書及びキャッシュ・フロー計算書,内閣,,／,,令和元年10月 4日／総務,／審査未了,／,,,,,／,,／,／,／,／
決算その他,ＮＨＫ決算,197,,日本放送協会平成二十九年度財産目録、貸借対照表、損益計算書、資本等変動計算書及びキャッシュ・フロー計算書,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCDBCA.htm,,,ＮＨＫ決算,197,,日本放送協会平成二十九年度財産目録、貸借対照表、損益計算書、資本等変動計算書及びキャッシュ・フロー計算書,内閣,,／,,令和元年10月 4日／総務,／審査未了,／,,,,,／,,／,／,／,／
決算その他,ＮＨＫ決算,200,,日本放送協会平成三十年度財産目録、貸借対照表、損益計算書、資本等変動計算書及びキャッシュ・フロー計算書,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1DCE4DE.htm,,,ＮＨＫ決算,200,,日本放送協会平成三十年度財産目録、貸借対照表、損益計算書、資本等変動計算書及びキャッシュ・フロー計算書,内閣,,／,令和元年12月 3日,令和元年12月 9日／総務,／審査未了,／,,,,,／,,／,／,／,／
