キャプション,種類,提出回次,番号,議案件名,審議状況,経過情報,経過情報URL,本文情報,本文情報URL,議案種類,議案提出回次,議案番号,議案件名,議案提出者,衆議院予備審査議案受理年月日,衆議院予備付託年月日／衆議院予備付託委員会,衆議院議案受理年月日,衆議院付託年月日／衆議院付託委員会,衆議院審査終了年月日／衆議院審査結果,衆議院審議終了年月日／衆議院審議結果,衆議院審議時会派態度,衆議院審議時賛成会派,衆議院審議時反対会派,参議院予備審査議案受理年月日,参議院予備付託年月日／参議院予備付託委員会,参議院議案受理年月日,参議院付託年月日／参議院付託委員会,参議院審査終了年月日／参議院審査結果,参議院審議終了年月日／参議院審議結果,公布年月日／法律番号
参法の一覧,,154,17,公職にある者等のあっせん行為による利得等の処罰に関する法律の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D7F95E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15406017.htm,参法,154,17,公職にある者等のあっせん行為による利得等の処罰に関する法律の一部を改正する法律案,江田　五月君外四名,平成14年 6月11日,／,,／,／,／,,,,,／,平成14年 6月10日,平成14年 6月11日／政治倫理の確立及び選挙制度に関する特別,／審査未了,／,／
参法の一覧,,154,18,医療の信頼性の確保向上のための医療情報の提供の促進、医療に係る体制の整備等に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D7F962.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15406018.htm,参法,154,18,医療の信頼性の確保向上のための医療情報の提供の促進、医療に係る体制の整備等に関する法律案,今井澄君外四名,平成14年 6月21日,／,,／,／,／,,,,,／,平成14年 6月19日,平成14年 6月24日／厚生労働,／審査未了,／,／
参法の一覧,,154,19,民法の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D7F966.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15406019.htm,参法,154,19,民法の一部を改正する法律案,円　より子君外五名,平成14年 7月 5日,／,,／,／,／,,,,,／,平成14年 7月 3日,／,／,／,／
参法の一覧,,154,20,地域金融の活性化に関する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D7F96A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15406020.htm,参法,154,20,地域金融の活性化に関する法律案,池田　幹幸君外一名,平成14年 7月18日,／,,／,／,／,,,,,／,平成14年 7月16日,／,／,／,／
参法の一覧,,154,21,中小企業等協同組合法等の一部を改正する法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D7F96E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15406021.htm,参法,154,21,中小企業等協同組合法等の一部を改正する法律案,池田　幹幸君外一名,平成14年 7月18日,／,,／,／,／,,,,,／,平成14年 7月16日,／,／,／,／
参法の一覧,,154,22,刑事訴訟法の一部を改正する等の法律案,未了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D7F972.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15406022.htm,参法,154,22,刑事訴訟法の一部を改正する等の法律案,千葉　景子君外十一名,平成14年 7月31日,／,,／,／,／,,,,,／,平成14年 7月30日,／,／,／,／
閣法の一覧,,151,64,地方自治法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D6F232.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15109064.htm,閣法,151,64,地方自治法等の一部を改正する法律案,内閣,,／,平成14年 3月20日,平成14年 3月20日／総務,平成14年 3月26日／可決,平成14年 3月28日／可決,,,,,／,,平成13年12月 7日／総務,平成14年 3月19日／可決,平成14年 3月20日／可決,平成14年 3月30日／4
閣法の一覧,,151,90,個人情報の保護に関する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D66D0A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15109090.htm,閣法,151,90,個人情報の保護に関する法律案,内閣,,／,,平成14年 1月21日／内閣,／,／閉会中審査,,,,,／,,／,／,／,／
閣法の一覧,,154,1,日本電信電話株式会社の株式の売払収入の活用による社会資本の整備の促進に関する特別措置法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D6F11E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15409001.htm,閣法,154,1,日本電信電話株式会社の株式の売払収入の活用による社会資本の整備の促進に関する特別措置法等の一部を改正する法律案,内閣,,／,平成14年 1月21日,平成14年 1月24日／財務金融,平成14年 1月28日／可決,平成14年 1月29日／可決,,,,平成14年 1月21日,／,平成14年 1月29日,平成14年 1月31日／財政金融,平成14年 2月 1日／可決,平成14年 2月 1日／可決,平成14年 2月 8日／1
閣法の一覧,,154,2,平成十四年度における財政運営のための公債の発行の特例等に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D6F252.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15409002.htm,閣法,154,2,平成十四年度における財政運営のための公債の発行の特例等に関する法律案,内閣,,／,平成14年 1月25日,平成14年 2月19日／財務金融,平成14年 3月 6日／可決,平成14年 3月 6日／可決,,,,平成14年 1月25日,／,平成14年 3月 6日,平成14年 3月13日／財政金融,平成14年 3月28日／可決,平成14年 3月29日／可決,平成14年 3月31日／20
閣法の一覧,,154,3,恩給法等の一部を改正する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D6F292.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15409003.htm,閣法,154,3,恩給法等の一部を改正する法律の一部を改正する法律案,内閣,,／,平成14年 2月 1日,平成14年 3月 8日／総務,平成14年 3月20日／可決,平成14年 3月22日／可決,,,,平成14年 2月 1日,／,平成14年 3月22日,平成14年 3月25日／総務,平成14年 3月28日／可決,平成14年 3月29日／可決,平成14年 3月31日／8
閣法の一覧,,154,4,租税特別措置法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D6F2A6.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15409004.htm,閣法,154,4,租税特別措置法等の一部を改正する法律案,内閣,,／,平成14年 2月 1日,平成14年 2月19日／財務金融,平成14年 3月 6日／可決,平成14年 3月 6日／可決,,,,平成14年 2月 1日,／,平成14年 3月 6日,平成14年 3月13日／財政金融,平成14年 3月28日／可決,平成14年 3月29日／可決,平成14年 3月31日／15
閣法の一覧,,154,5,沖縄振興特別措置法案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D6F376.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15409005.htm,閣法,154,5,沖縄振興特別措置法案,内閣,,／,平成14年 2月 8日,平成14年 3月13日／沖縄及び北方問題に関する特別,平成14年 3月20日／可決,平成14年 3月22日／可決,,,,平成14年 2月 8日,／,平成14年 3月22日,平成14年 3月22日／沖縄及び北方問題に関する特別,平成14年 3月29日／可決,平成14年 3月29日／可決,平成14年 3月31日／14
閣法の一覧,,154,6,地方税法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D6F38A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15409006.htm,閣法,154,6,地方税法の一部を改正する法律案,内閣,,／,平成14年 2月 8日,平成14年 2月22日／総務,平成14年 3月 6日／可決,平成14年 3月 6日／可決,,,,平成14年 2月 8日,／,平成14年 3月 6日,平成14年 3月15日／総務,平成14年 3月26日／可決,平成14年 3月27日／可決,平成14年 3月31日／17
閣法の一覧,,154,7,地方交付税法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D6F39E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15409007.htm,閣法,154,7,地方交付税法等の一部を改正する法律案,内閣,,／,平成14年 2月 8日,平成14年 2月22日／総務,平成14年 3月 6日／可決,平成14年 3月 6日／可決,,,,平成14年 2月 8日,／,平成14年 3月 6日,平成14年 3月15日／総務,平成14年 3月26日／可決,平成14年 3月27日／可決,平成14年 3月31日／18
閣法の一覧,,154,8,裁判所職員定員法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D6F3B2.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15409008.htm,閣法,154,8,裁判所職員定員法の一部を改正する法律案,内閣,,／,平成14年 2月 8日,平成14年 3月14日／法務,平成14年 3月20日／可決,平成14年 3月22日／可決,,,,平成14年 2月 8日,／,平成14年 3月22日,平成14年 3月25日／法務,平成14年 3月28日／可決,平成14年 3月29日／可決,平成14年 3月31日／10
閣法の一覧,,154,9,関税定率法及び関税暫定措置法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D6F3D6.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15409009.htm,閣法,154,9,関税定率法及び関税暫定措置法の一部を改正する法律案,内閣,,／,平成14年 2月 8日,平成14年 2月22日／財務金融,平成14年 3月 8日／可決,平成14年 3月12日／可決,,,,平成14年 2月 8日,／,平成14年 3月12日,平成14年 3月18日／財政金融,平成14年 3月28日／可決,平成14年 3月29日／可決,平成14年 3月31日／16
閣法の一覧,,154,10,国立学校設置法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D6F432.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15409010.htm,閣法,154,10,国立学校設置法の一部を改正する法律案,内閣,,／,平成14年 2月 8日,平成14年 3月19日／文部科学,平成14年 3月22日／可決,平成14年 3月26日／可決,,,,平成14年 2月 8日,／,平成14年 3月26日,平成14年 3月27日／文教科学,平成14年 4月 2日／可決,平成14年 4月 3日／可決,平成14年 4月10日／23
閣法の一覧,,154,11,都市再開発法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D6F446.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15409011.htm,閣法,154,11,都市再開発法等の一部を改正する法律案,内閣,,／,平成14年 2月 8日,平成14年 3月14日／国土交通,平成14年 3月19日／可決,平成14年 3月22日／可決,,,,平成14年 2月 8日,／,平成14年 3月22日,平成14年 3月25日／国土交通,平成14年 3月28日／可決,平成14年 3月29日／可決,平成14年 3月31日／11
閣法の一覧,,154,12,都市再生特別措置法案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D6F45A.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15409012.htm,閣法,154,12,都市再生特別措置法案,内閣,,／,平成14年 2月 8日,平成14年 3月14日／国土交通,平成14年 3月19日／可決,平成14年 3月22日／可決,,,,平成14年 2月 8日,／,平成14年 3月22日,平成14年 3月25日／国土交通,平成14年 3月28日／可決,平成14年 3月29日／可決,平成14年 4月 5日／22
閣法の一覧,,154,13,防衛庁設置法及び自衛隊法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D6F4CA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15409013.htm,閣法,154,13,防衛庁設置法及び自衛隊法の一部を改正する法律案,内閣,,／,平成14年 2月12日,平成14年 3月26日／安全保障,平成14年 4月 4日／可決,平成14年 4月 5日／可決,,,,平成14年 2月12日,／,平成14年 4月 5日,平成14年 4月17日／外交防衛,平成14年 4月23日／可決,平成14年 4月24日／可決,平成14年 5月 7日／36
閣法の一覧,,154,14,二千五年日本国際博覧会政府代表の設置に関する臨時措置法案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D6F4DE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15409014.htm,閣法,154,14,二千五年日本国際博覧会政府代表の設置に関する臨時措置法案,内閣,,／,平成14年 2月12日,平成14年 3月20日／外務,平成14年 3月26日／可決,平成14年 3月26日／可決,,,,平成14年 2月12日,／,平成14年 3月26日,平成14年 3月27日／外交防衛,平成14年 3月28日／可決,平成14年 3月29日／可決,平成14年 3月31日／19
閣法の一覧,,154,15,在外公館の名称及び位置並びに在外公館に勤務する外務公務員の給与に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D6F4F2.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15409015.htm,閣法,154,15,在外公館の名称及び位置並びに在外公館に勤務する外務公務員の給与に関する法律の一部を改正する法律案,内閣,,／,平成14年 2月12日,平成14年 3月20日／外務,平成14年 3月26日／可決,平成14年 3月26日／可決,,,,平成14年 2月12日,／,平成14年 3月26日,平成14年 3月27日／外交防衛,平成14年 3月28日／可決,平成14年 3月29日／可決,平成14年 3月31日／7
閣法の一覧,,154,16,道路関係四公団民営化推進委員会設置法案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D6F5DE.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15409016.htm,閣法,154,16,道路関係四公団民営化推進委員会設置法案,内閣,,／,平成14年 2月15日,平成14年 4月 4日／内閣,平成14年 4月19日／可決,平成14年 4月23日／可決,,,,平成14年 2月15日,／,平成14年 4月23日,平成14年 4月26日／内閣,平成14年 6月 6日／可決,平成14年 6月 7日／可決,平成14年 6月14日／69
閣法の一覧,,154,,道路関係四公団民営化推進委員会設置法案に対する修正案,本院議了,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D70476.htm,,,閣法,154,,道路関係四公団民営化推進委員会設置法案に対する修正案,細野　豪志君外三名,,／,平成14年 4月22日,／,／,平成14年 4月23日／否決,,,,,／,,／,／,／,／
閣法の一覧,,154,17,日本たばこ産業株式会社法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D6F5F2.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15409017.htm,閣法,154,17,日本たばこ産業株式会社法の一部を改正する法律案,内閣,,／,平成14年 2月15日,平成14年 3月20日／財務金融,平成14年 4月 3日／修正,平成14年 4月 4日／修正,,,,平成14年 2月15日,／,平成14年 4月 4日,平成14年 4月 8日／財政金融,平成14年 4月11日／可決,平成14年 4月12日／可決,平成14年 4月19日／27
閣法の一覧,,154,18,戦傷病者戦没者遺族等援護法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D6F606.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15409018.htm,閣法,154,18,戦傷病者戦没者遺族等援護法の一部を改正する法律案,内閣,,／,平成14年 2月15日,平成14年 3月14日／厚生労働,平成14年 3月20日／可決,平成14年 3月22日／可決,,,,平成14年 2月15日,／,平成14年 3月22日,平成14年 3月25日／厚生労働,平成14年 3月28日／可決,平成14年 3月29日／可決,平成14年 3月31日／13
閣法の一覧,,154,19,平成十四年度における国民年金法による年金の額等の改定の特例に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D6F616.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15409019.htm,閣法,154,19,平成十四年度における国民年金法による年金の額等の改定の特例に関する法律案,内閣,,／,平成14年 2月15日,平成14年 3月14日／厚生労働,平成14年 3月20日／可決,平成14年 3月22日／可決,,,,平成14年 2月15日,／,平成14年 3月22日,平成14年 3月25日／厚生労働,平成14年 3月28日／可決,平成14年 3月29日／可決,平成14年 3月31日／21
閣法の一覧,,154,20,障害者の雇用の促進等に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D6F626.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15409020.htm,閣法,154,20,障害者の雇用の促進等に関する法律の一部を改正する法律案,内閣,,／,平成14年 2月15日,平成14年 3月29日／厚生労働,平成14年 4月10日／可決,平成14年 4月11日／可決,,,,平成14年 2月15日,／,平成14年 4月11日,平成14年 4月15日／厚生労働,平成14年 4月23日／可決,平成14年 4月24日／可決,平成14年 5月 7日／35
閣法の一覧,,154,21,農業経営の改善に必要な資金の融通の円滑化のための農業近代化資金助成法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D6F636.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15409021.htm,閣法,154,21,農業経営の改善に必要な資金の融通の円滑化のための農業近代化資金助成法等の一部を改正する法律案,内閣,,／,平成14年 2月15日,平成14年 3月28日／農林水産,平成14年 4月 3日／可決,平成14年 4月 4日／可決,,,,平成14年 2月15日,／,平成14年 4月 4日,平成14年 4月24日／農林水産,平成14年 5月21日／可決,平成14年 5月22日／可決,平成14年 5月29日／51
閣法の一覧,,154,22,農業法人に対する投資の円滑化に関する特別措置法案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D6F646.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15409022.htm,閣法,154,22,農業法人に対する投資の円滑化に関する特別措置法案,内閣,,／,平成14年 2月15日,平成14年 3月28日／農林水産,平成14年 4月 3日／可決,平成14年 4月 4日／可決,,,,平成14年 2月15日,／,平成14年 4月 4日,平成14年 4月24日／農林水産,平成14年 5月21日／可決,平成14年 5月22日／可決,平成14年 5月29日／52
閣法の一覧,,154,23,国土交通省設置法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D6F656.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15409023.htm,閣法,154,23,国土交通省設置法の一部を改正する法律案,内閣,,／,平成14年 2月15日,平成14年 3月27日／国土交通,平成14年 3月29日／可決,平成14年 4月 2日／可決,,,,平成14年 2月15日,／,平成14年 4月 2日,平成14年 5月15日／国土交通,平成14年 5月23日／可決,平成14年 5月24日／可決,平成14年 5月31日／54
閣法の一覧,,154,24,平成十四年度における特殊法人の主たる事務所の移転のための関係法律の整備に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D6F666.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15409024.htm,閣法,154,24,平成十四年度における特殊法人の主たる事務所の移転のための関係法律の整備に関する法律案,内閣,,／,平成14年 2月15日,平成14年 3月27日／国土交通,平成14年 3月29日／可決,平成14年 4月 2日／可決,,,,平成14年 2月15日,／,平成14年 4月 2日,平成14年 5月15日／国土交通,平成14年 5月23日／可決,平成14年 5月24日／可決,平成14年 5月31日／57
閣法の一覧,,154,25,船舶職員法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D6F676.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15409025.htm,閣法,154,25,船舶職員法の一部を改正する法律案,内閣,,／,平成14年 2月15日,平成14年 4月 2日／国土交通,平成14年 4月 3日／可決,平成14年 4月 4日／可決,,,,平成14年 2月15日,／,平成14年 4月 4日,平成14年 5月22日／国土交通,平成14年 5月30日／可決,平成14年 5月31日／可決,平成14年 6月 7日／60
閣法の一覧,,154,26,マンションの建替えの円滑化等に関する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D6F686.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15409026.htm,閣法,154,26,マンションの建替えの円滑化等に関する法律案,内閣,,／,平成14年 2月15日,平成14年 4月 5日／国土交通,平成14年 4月17日／可決,平成14年 4月18日／可決,,,,平成14年 2月15日,／,平成14年 4月18日,平成14年 5月24日／国土交通,平成14年 6月11日／可決,平成14年 6月12日／可決,平成14年 6月19日／78
閣法の一覧,,154,27,土壌汚染対策法案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D6F69A.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15409027.htm,閣法,154,27,土壌汚染対策法案,内閣,,／,平成14年 2月15日,平成14年 3月19日／環境,平成14年 4月 5日／可決,平成14年 4月 9日／可決,,,,平成14年 2月15日,／,平成14年 4月 9日,平成14年 4月22日／環境,平成14年 5月21日／可決,平成14年 5月22日／可決,平成14年 5月29日／53
閣法の一覧,,154,28,自転車競技法及び小型自動車競走法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D6F6B6.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15409028.htm,閣法,154,28,自転車競技法及び小型自動車競走法の一部を改正する法律案,内閣,,／,平成14年 2月18日,平成14年 3月11日／経済産業,平成14年 3月19日／修正,平成14年 3月22日／修正,,,,平成14年 2月18日,／,平成14年 3月22日,平成14年 3月25日／経済産業,平成14年 3月28日／可決,平成14年 3月29日／可決,平成14年 3月31日／9
閣法の一覧,,154,29,自然公園法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D6F6C6.htm,本文及び修正案,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15409029.htm,閣法,154,29,自然公園法の一部を改正する法律案,内閣,平成14年 2月18日,／,平成14年 4月 3日,平成14年 4月 5日／環境,平成14年 4月12日／可決,平成14年 4月16日／可決,,,,,／,平成14年 2月18日,平成14年 3月27日／環境,平成14年 4月 2日／可決,平成14年 4月 3日／可決,平成14年 4月24日／29
閣法の一覧,,154,30,特許法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D6F706.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15409030.htm,閣法,154,30,特許法等の一部を改正する法律案,内閣,平成14年 2月21日,／,平成14年 4月 5日,平成14年 4月 5日／経済産業,平成14年 4月10日／可決,平成14年 4月11日／可決,,,,,／,平成14年 2月21日,平成14年 4月 1日／経済産業,平成14年 4月 4日／可決,平成14年 4月 5日／可決,平成14年 4月17日／24
閣法の一覧,,154,31,弁理士法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D6F716.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15409031.htm,閣法,154,31,弁理士法の一部を改正する法律案,内閣,平成14年 2月21日,／,平成14年 4月 5日,平成14年 4月 5日／経済産業,平成14年 4月10日／可決,平成14年 4月11日／可決,,,,,／,平成14年 2月21日,平成14年 4月 1日／経済産業,平成14年 4月 4日／可決,平成14年 4月 5日／可決,平成14年 4月17日／25
閣法の一覧,,154,32,特定機器に係る適合性評価の欧州共同体との相互承認の実施に関する法律の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D6F7DE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15409032.htm,閣法,154,32,特定機器に係る適合性評価の欧州共同体との相互承認の実施に関する法律の一部を改正する法律案,内閣,,／,平成14年 2月22日,平成14年 3月28日／経済産業,平成14年 4月 3日／可決,平成14年 4月 4日／可決,,,,平成14年 2月22日,／,平成14年 4月 4日,平成14年 4月15日／経済産業,平成14年 4月18日／可決,平成14年 4月22日／可決,平成14年 4月26日／31
閣法の一覧,,154,33,電波法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D6F86E.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15409033.htm,閣法,154,33,電波法の一部を改正する法律案,内閣,平成14年 2月22日,／,平成14年 4月12日,平成14年 4月22日／総務,平成14年 4月25日／可決,平成14年 4月26日／可決,,,,,／,平成14年 2月22日,平成14年 4月 8日／総務,平成14年 4月11日／可決,平成14年 4月12日／可決,平成14年 5月10日／38
閣法の一覧,,154,34,更生保護事業法等の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D6F882.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15409034.htm,閣法,154,34,更生保護事業法等の一部を改正する法律案,内閣,平成14年 2月22日,／,平成14年 4月 5日,平成14年 4月12日／法務,平成14年 5月17日／可決,平成14年 5月21日／可決,,,,,／,平成14年 2月22日,平成14年 4月 1日／法務,平成14年 4月 4日／可決,平成14年 4月 5日／可決,平成14年 5月29日／46
閣法の一覧,,154,35,警備業法の一部を改正する法律案,衆議院で閉会中審査,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D6F9AA.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15409035.htm,閣法,154,35,警備業法の一部を改正する法律案,内閣,,／,平成14年 3月 1日,平成14年 4月24日／内閣,／,／閉会中審査,,,,平成14年 3月 1日,／,,／,／,／,／
閣法の一覧,,154,36,教育職員免許法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D6F9BE.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15409036.htm,閣法,154,36,教育職員免許法の一部を改正する法律案,内閣,,／,平成14年 3月 1日,平成14年 4月16日／文部科学,平成14年 4月24日／可決,平成14年 4月25日／可決,,,,平成14年 3月 1日,／,平成14年 4月25日,平成14年 5月20日／文教科学,平成14年 5月23日／可決,平成14年 5月24日／可決,平成14年 5月31日／55
閣法の一覧,,154,37,教育公務員特例法の一部を改正する法律案,成立,経過,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/keika/1D6F9D2.htm,本文,https://www.shugiin.go.jp/internet/itdb_gian.nsf/html/gian/honbun/g15409037.htm,閣法,154,37,教育公務員特例法の一部を改正する法律案,内閣,,／,平成14年 3月 1日,平成14年 5月16日／文部科学,平成14年 5月22日／可決,平成14年 5月28日／可決,,,,平成14年 3月 1日,／,平成14年 5月28日,平成14年 5月29日／文教科学,平成14年 6月 4日／可決,平成14年 6月 5日／可決,平成14年 6月12日／63
